id,is_iceberg
599e264a,0.988927947715
e49c9384,0.237505028725
a89c9c32,0.244011334355
ad8b7385,0.0520149699563
c16491e2,0.945718468865
f8ff7fc9,0.193760094727
f863fa72,0.979212862641
1c78ea6a,0.0251555697025
60164c5c,0.0018317636214
92a260a2,0.621699848934
0164a090,0.0696955024989
4c70cbfa,0.00155982496973
8e7788b9,0.077407757694
9b490a7d,0.0506799874684
fd21f51b,0.57016014591
0ca33c28,0.31777814542
71303ae1,0.00155982496973
00e0f58b,0.994385017464
06565646,0.995583575536
6dc06e16,0.00155982496973
491d748c,0.00155982496973
df698773,0.895917591769
71fb57be,0.976475329125
aa9d68fb,0.202670766951
c9e3efe4,0.198949203209
8b84e775,0.996002164363
5d38fda1,0.985137102601
ff98ebea,0.465686229026
286b0003,0.00155982496973
950daf5b,0.0018317636214
f42aa55d,0.00197322586305
df113670,0.0034459538617
1e4a6eaf,0.94958830879
07e6cfdb,0.994347634287
101f8ca4,0.983676841179
191e702b,0.00166971507962
9a7ee937,0.0281804874845
4e6714a2,0.9946878962
f6876b2b,0.0102780553918
496713af,0.330267082645
ffb31998,0.00155982496973
f08ae08f,0.995842823371
aeb6acb0,0.0018317636214
ab6ba011,0.00155982496973
a4e00e21,0.996002164363
cd662f15,0.596834902616
76f5ae5c,0.00167056160911
1ef75921,0.0181363972563
74f0a140,0.0018317636214
e6296f2e,0.977223740841
b8405bc5,0.00960819607124
d3dae2cf,0.0499709189609
476046da,0.965806547166
429bf1aa,0.946640494504
ec9d1644,0.0710480703181
5983dc5a,0.804474827992
7357ba16,0.00328201976118
3abb4b90,0.320930852912
26281875,0.00155982496973
a2aeef3e,0.423364105125
578648f6,0.989827989948
e4208b85,0.741554692997
41d4f132,0.123753453999
753c3933,0.0910085024116
f6ea80cb,0.646089182603
6e030fe1,0.161453720902
7c52f032,0.0126652222536
9532a83b,0.984914699677
fc9d020b,0.951132699511
a3aef74c,0.0019720115468
e69b1437,0.98969017222
ad1fa7eb,0.347870246842
83c08ce8,0.00155982496973
d73a9880,0.176348325657
1f0720e2,0.132590028896
9e3eba82,0.0297364968732
9958b690,0.995290730302
979c09c0,0.00486958086663
90b5c79b,0.97819087745
2ec1c625,0.00281143661586
ba0d029d,0.088460897316
b17ea8f1,0.00224574702571
bb9ef990,0.929932063554
42757256,0.775890023418
2aefb4a5,0.403143022759
45ec4f01,0.00155982496973
8141cbcc,0.00367721869145
0ecea03f,0.00186212143691
a429ee89,0.00155982496973
dfbd015a,0.0120193896496
881ff55e,0.596490935623
c011a213,0.862012218793
e46ff53a,0.537468730274
a96ea24e,0.571307145206
ad5a9b3d,0.00679672103865
5f32f71d,0.898818242287
364b255e,0.00349883110249
96e8a0d0,0.00155982496973
a7988f7c,0.00529660049955
98c1fcf2,0.00155982496973
f319110d,0.911247434099
94c86544,0.00155982496973
5985d00f,0.2129228655
9f4c3348,0.98536402571
02b94d6d,0.965014520491
f240bc19,0.00182182420178
8ea27427,0.0167956165793
5df642b2,0.971317280246
53645390,0.0939234619484
f772b2b8,0.979931776369
11195073,0.606677985991
1ded661a,0.00176437363269
e5e57e09,0.528080851885
66732393,0.458527574243
df04397e,0.995133145585
41b28ed5,0.936429590866
54ad84ac,0.138688219865
c4bb7a6b,0.00181359182143
84001c0b,0.495791787406
1ee45ac5,0.00155982496973
a692bac1,0.0617792413161
1c7ab297,0.218047957594
6861e701,0.680093312306
7f67da88,0.0071237361648
d0907b43,0.469540421161
95faf284,0.478832932433
56f8ca7a,0.00540325477197
a6b173dd,0.00194165373129
9c155bf6,0.991194245123
3b29b387,0.0018317636214
2de3e9b0,0.978535180418
47a5d5ba,0.191581220094
550d358d,0.156195716987
b5f7418a,0.552305266114
13df7721,0.00166971507962
76d8137b,0.132254404261
5684f9a0,0.848507136125
f694253b,0.550769871221
b0507ac4,0.373731165371
7843b05a,0.977779948654
b0f321ca,0.027538009013
473aca2d,0.00167056160911
c237aafe,0.876989780624
670a3e87,0.996002164363
1b8e9764,0.00155982496973
866477a0,0.435413492325
7d7b8346,0.942188990792
a3e80e82,0.0144122287794
eb199173,0.978535180418
9ee763b2,0.00198889801253
5570b338,0.128097739037
b4ed4143,0.00177847527818
d5713ee8,0.346606281321
7321cc37,0.061834333242
980df031,0.0018317636214
8fbf7718,0.996002164363
4187cccc,0.837356119134
e04791b4,0.226022665493
94aa89f9,0.431342564072
1bbb5e1c,0.41349460418
c75bc51f,0.954219457797
8ab791be,0.417385827078
01e907c9,0.00407947130609
14b4658d,0.0229967220473
0debe067,0.991380777038
f04f12c4,0.584209778069
3a9cd9c1,0.00200771362644
c466dea9,0.982536842413
bd174bbe,0.00176437363269
0b06101a,0.0219968415375
8b4ff6c0,0.933080713539
dcf6fc96,0.0488260993715
5667afe2,0.00991310444188
22dd4cea,0.0018317636214
322a1461,0.641724095002
9303895f,0.480944513634
bba577f4,0.00155982496973
54b3d053,0.676366955596
7517b1d2,0.0016544835228
bdbc291f,0.00176437363269
2cfa68de,0.994252514649
e9ba1d90,0.927288355555
037b468a,0.996002164363
d5917e8d,0.944724890998
e58c09ee,0.00442282734926
742f0592,0.996002164363
cec40ab5,0.00617081304134
69a032d5,0.855685434141
56e54895,0.996002164363
04b4b85b,0.976565483448
c4f3f493,0.00227078756161
8492002c,0.979321858597
fb5c88b0,0.00155982496973
34967954,0.624247231169
15047c95,0.238948033289
f15c2aca,0.121866029205
5349e066,0.0149758009541
c89447a6,0.32608889266
806cb219,0.973975082927
631b83e2,0.882308387475
e2fb192f,0.0269186871871
7c5a220c,0.996002164363
eb69e65b,0.455845161822
e7dfe99c,0.889009037166
5da4d5be,0.74954853878
37c01d92,0.393920494169
59934611,0.962391330496
bfc10313,0.973137635438
2a413437,0.991199121355
8940d7d0,0.0199491746011
15f807a4,0.390886302705
66ec0f68,0.995842823371
c63a39c1,0.800988698334
daa7cd7d,0.984501099917
5d6ac086,0.0018317636214
bd388be5,0.0020835565656
0e903cc4,0.996002164363
2093be43,0.778566467135
03ba8825,0.0248629773206
91ef2c66,0.823878507678
4bf24947,0.0298239363926
29ae42c2,0.995290730302
a66e134c,0.963600050795
17341546,0.00270954445956
d7ad081c,0.00155982496973
50492347,0.0020835565656
28d8a600,0.0437262323728
f3c20147,0.0750631712191
8f01526b,0.0016544835228
a196ac29,0.0395366711193
74acdf08,0.42514414953
c768b8d5,0.379548568647
f7ebab0b,0.00155982496973
6a92f05b,0.0203146036753
b0813e42,0.666631749833
1459d0c2,0.520368389589
1f7a8b89,0.00437680561965
daed0542,0.229255864499
cc09949a,0.693436778364
b9e0bedf,0.0169730883849
e481c09d,0.0021283160833
5c128b70,0.00512818693171
0860b896,0.985381098724
344d25f4,0.00155982496973
1b06655e,0.408473887689
b2db8e62,0.0197274171304
7d9b949d,0.513869323853
c4269422,0.978535180418
f71a14f5,0.0018317636214
365eddfe,0.00193967729047
40bd3518,0.802584086108
32d337a2,0.00495880061611
c54da146,0.976615499436
613f2911,0.180852165464
3390d391,0.00155982496973
65d850ee,0.978752295705
1c640358,0.959430589107
b47560f9,0.0487038855906
9ca4072c,0.00176437363269
4ec47c40,0.0390174789248
b1d4db47,0.41169383035
b1dfa6e9,0.460933418716
80aa715e,0.00186212143691
321c2947,0.886291176151
d69f7d74,0.0532022078966
416cf08f,0.398695437329
833fe6ea,0.411112233734
05d94298,0.0114777576002
fbf936dc,0.494605349324
091688f9,0.499166236367
323ddb3b,0.19319555016
486e530f,0.014337544954
91c2290d,0.850322938642
79c3289d,0.0262494051172
7328573b,0.141125974711
8edd84ac,0.969984148956
43b27e47,0.239736141965
0f8b621e,0.978535180418
e2f4e10b,0.00176437363269
e33edd6e,0.0018317636214
5c712a8c,0.995842823371
f09dcb7a,0.96041015547
f85449f8,0.098742517729
fd03f270,0.00155982496973
2558e771,0.578162278431
3fde99f4,0.977325514483
49529fe6,0.424323444001
0e3eb3a9,0.00194165373129
a468eac7,0.0143675042236
de58bb57,0.0018317636214
2a0e6277,0.431661294507
e01d9ed8,0.756449693637
a6ef2201,0.256199847228
0d1572d4,0.955698027047
b039c3e7,0.984222612816
7e57b119,0.996002164363
8805153d,0.0798753637185
f3fa0370,0.00697927683748
33498a42,0.00401802066267
da4aaa24,0.745976235138
218650a5,0.785284428412
28c5065c,0.0198646892541
d7885c34,0.00155982496973
4a84f7cc,0.0243107102806
8ebf3d48,0.880769272407
41473b25,0.364569954649
d3bea6df,0.385892261805
dd8e7a0c,0.995842823371
e363ef7a,0.00155982496973
31b18ea2,0.965430829717
191ee06d,0.232976003416
be6f3de1,0.88090654696
59cb3d98,0.00155982496973
c1ebcc95,0.0109136408847
6bc02780,0.866892818411
efe23505,0.966203399162
ed6309e6,0.00155982496973
fd842df9,0.0018317636214
fa41b19a,0.991042849773
47f482d2,0.185257031907
67213ba2,0.660750304595
1812923e,0.972525619127
6b8a02a9,0.996002164363
9197eecd,0.91441948955
3871d16e,0.0121536097202
ef4fcbf1,0.577902588143
0088109c,0.12345503834
82fc8399,0.00155982496973
4857f8fc,0.184114935601
dc0c7f3f,0.687171578894
d906e60b,0.625022665722
ab3bb2ba,0.995797471897
994249f3,0.176571374904
8ddec462,0.00155982496973
4fb84944,0.00166971507962
aff51e4c,0.987964797943
fc69fc20,0.994052203801
1a710021,0.00155982496973
6f10b840,0.0704743322377
3d356e43,0.98196487753
7112e4b8,0.00176437363269
324d5acf,0.991380777038
42565e2e,0.938585893075
ecedf92c,0.774559012835
350db7ba,0.0398823585431
f52f7471,0.95879121016
7af42b83,0.00155982496973
2762f99b,0.0121719831685
5c6c8d68,0.00155982496973
4fdd1966,0.904770063596
f933b27f,0.639234516209
d946d1ad,0.00155982496973
c476aeac,0.610448898146
27863ae6,0.956357538812
ff4fcec1,0.00155982496973
9d1a306a,0.0018317636214
6749cffd,0.0020835565656
b0d96c3a,0.00807767419843
40f9f3fb,0.0304963496519
b53cf2b2,0.348308126993
ffb33e1a,0.278886356274
5e5be00b,0.847737371877
9893ba76,0.541294876638
28de815d,0.00204804187731
8d5ee5e0,0.996002164363
f958290a,0.925188932466
ed43a445,0.00194146273065
5c7ae324,0.0225984967843
4159a595,0.987247596709
54bf79a7,0.276076520943
34d2aabb,0.987673241662
34dca467,0.969535499803
396f94dc,0.0171540218095
b7c28d14,0.00440542522264
228cb989,0.218953559906
e5ce2adf,0.003271107551
567ba8c6,0.00199259946813
b954fe5f,0.0368433243864
5e8fbf7c,0.00558115957376
6a3fd2a1,0.403817725916
c2b3e315,0.832982217503
997e491f,0.00186212143691
b389a507,0.0018317636214
273905de,0.196190681617
a8189eb1,0.00155982496973
5970c24b,0.00193514889904
a030aef4,0.00155982496973
d6eb3b9b,0.954752291283
5f0dcfd6,0.00166971507962
55ac6076,0.00155982496973
cfd20abd,0.735842472154
cf40872a,0.033739749247
f3b87adf,0.269985432162
846d1cf4,0.994677714375
5581a147,0.0606574047587
1fbda448,0.366670867293
8fed202d,0.995752085351
2f16b551,0.00195122698535
c0d329f0,0.978535180418
f1086cc0,0.00155982496973
d3c596a9,0.982806322377
ca1838db,0.99576008872
78c59614,0.00197366645571
d26d1d27,0.0018317636214
670c09c2,0.973086727124
f40fe2ce,0.00442282734926
4930a79e,0.272753376914
b539c15a,0.954981265619
4a73eea0,0.158536287887
38d8c38c,0.980261664155
7db0e794,0.981833560722
ff2c2107,0.0018317636214
58813f19,0.0018317636214
37849cb3,0.00155982496973
6736d143,0.00541529640675
c234ddc1,0.996002164363
6c9e9f3d,0.971955039013
55b86f15,0.0595611708138
fb4e6ce7,0.995642399648
3e4ee688,0.99576008872
4557372f,0.030747703063
53ee1496,0.00576481520547
c8f44a9c,0.0018317636214
f8453e51,0.0724322477157
c221d806,0.528366108898
1917e0b8,0.0922836453905
4e1e286e,0.00155982496973
94c48c3f,0.461169583838
57a31ad6,0.0125678962703
b1ace23a,0.596346832493
5b3c7cd9,0.566309683294
ea8fd8d3,0.599983718596
934113d5,0.00204804187731
4fd8895e,0.460568583719
4ecd1394,0.50238895942
993559cc,0.99576008872
ce60ab37,0.968727814232
f2540292,0.00600083899923
eb4678c4,0.00865718222602
ae39b068,0.524928078494
367f96d1,0.856978990001
1d247454,0.996002164363
fb8b83e7,0.713645145723
3da73f55,0.200149131652
7c2fb236,0.982137049876
5b508b76,0.134551807061
03c9a6a5,0.0637235700821
f3c6183f,0.984692672969
87bd812d,0.238761371307
d140ee70,0.983692749394
511c4677,0.977455298114
9ac2e662,0.0965542563416
f26c92ce,0.00155982496973
d713e511,0.981131992748
a082d046,0.98139324976
41aa5516,0.00155982496973
04599177,0.270902978629
3aa4edca,0.964377102907
48058f80,0.0297764314236
4cb64901,0.984569459928
97d85017,0.00817017703158
7e36e451,0.961722437546
c3f4a516,0.0484925264521
83372bf0,0.00155982496973
5c4ef9dd,0.956523220432
846062d6,0.00204804187731
2bdeadef,0.0610144231492
d849aa2d,0.966300967792
931a2a1f,0.282813554666
9ae9218e,0.170143381747
2d69ac3c,0.00872621835262
b6afa61e,0.0018317636214
6082ab4e,0.981670062213
1cd51883,0.0299975644809
2fddf3a3,0.107130688709
e8459824,0.0116614739599
b797151d,0.915802861309
bd91dce5,0.645090333159
75e2bcb5,0.360740869216
a376fd0a,0.00198264962727
6f5eb5f4,0.945810298481
8717e74b,0.00155982496973
6b3a03ee,0.984416173108
ce19816c,0.00155982496973
e57c64c5,0.00155982496973
b4ff0572,0.958304209248
fa3ae2de,0.00184049034597
af6f3ec8,0.681802167381
ad987f97,0.00176437363269
1c0a1348,0.994385017464
b4fa54ba,0.0189243463348
b4d612d6,0.00155982496973
fe13a2ed,0.987284960233
9a0cc030,0.931400713006
ac600f27,0.00155982496973
507f33ac,0.0018317636214
8a379e28,0.00187800999633
19cac3e1,0.192209053981
6adb2652,0.0294175877527
8bfb77e0,0.00981101184999
622be6e7,0.995090306579
1d16b4a7,0.00173060023608
4dadf295,0.00198889801253
663cb650,0.0020835565656
49b5c4c5,0.00194165373129
8ba97042,0.00155982496973
765c9cd4,0.0018317636214
30c6dad6,0.0891394990939
53935ff1,0.432441877134
d891017c,0.128114474126
750f79d0,0.99576008872
e83fb225,0.951439859729
655672b5,0.943997497035
ee12c3fa,0.698606606158
1357bc30,0.992277567584
f32c1c34,0.981131992748
1394a22c,0.0019914264236
bd050a4e,0.00187900790264
bfa21223,0.0436112872562
a88ef63c,0.0458160256506
f726ad07,0.00173060023608
b7c7ea94,0.00573570846286
7fd7d4db,0.0253447963404
e24b0508,0.00166971507962
4952243f,0.00155982496973
6415c2c4,0.00155982496973
9a5a34a0,0.14323320835
d5c41406,0.00176437363269
3b4c481d,0.00680223309385
3a432359,0.488074279178
2c18c455,0.00187900790264
c35748b6,0.982403625183
3aa1c944,0.00155982496973
0b5faf98,0.430415646315
12895e72,0.0018317636214
dcf3af40,0.971999446301
af83987c,0.0018317636214
be67d4ea,0.641633925905
7d247d6c,0.00241212377669
218012d6,0.993115359801
35fd4d4f,0.156084731311
e50aea14,0.05766437557
2cf3eb36,0.202537717361
9e97e069,0.0016544835228
8981bb60,0.00155982496973
e6aa3bb1,0.328633132412
841f7b98,0.304238411765
2dd5583d,0.896469597408
31ca7cf2,0.379784196417
33551f78,0.00186212143691
ffef5f6b,0.996002164363
e529b67b,0.0327082250995
0f047a04,0.43076856184
6248644f,0.0378884286892
eff904a0,0.450547590684
2a6f1a43,0.0018317636214
ab2cfec9,0.076049864173
ddf0092f,0.995842823371
de351321,0.922065543131
25ae78a0,0.0018317636214
416a4b5e,0.155502792765
7be7e4cb,0.0018317636214
70b2cc4e,0.012492576876
62f23257,0.00166971507962
becb9167,0.125031124728
248be600,0.0340660236578
8f94de6f,0.00155982496973
8a6019d6,0.0956155052644
7728fb89,0.113895306895
d3318f72,0.21027598809
d868e6e0,0.424536303354
928e4e53,0.00908152317196
1131590f,0.00182182420178
1fcc454f,0.943979407944
b8305510,0.390252563573
166c40bd,0.00155982496973
b0534140,0.0018317636214
249e4c89,0.00223934927596
6c9e6f61,0.0798388214227
e3ad02c8,0.478219843647
04c2a2ec,0.678402811347
549e10e5,0.00451421842238
d933dbee,0.00155982496973
a69496d2,0.972838794809
f855188b,0.946600057893
07352389,0.982469578651
49240bc8,0.978752295705
ff3e8ff0,0.957156573581
c67f4cbb,0.00173060023608
f85d27ca,0.00209253973716
5665d192,0.988251775984
3a347875,0.00210132813591
7cff3028,0.00174227980702
a703c3ed,0.182411558468
65721c03,0.00167056160911
49c8985b,0.00261439595146
fc8c92e6,0.995223996496
093d7527,0.0199691019182
ae64bfb9,0.00194165373129
e59fc3c4,0.0018317636214
e6f8b007,0.996002164363
8d9f5bc6,0.00155982496973
ff5f79b3,0.00176437363269
4d226eeb,0.296253756606
fc8ddcc8,0.171028675248
ab05ef76,0.99576008872
f29007f0,0.0548696690339
0b0a0510,0.996002164363
b2f60f2b,0.465848966107
b71252f5,0.0165824405214
5d390f15,0.103073499414
d04f8a4b,0.879582318402
184fef88,0.40456753197
c93846ee,0.00607054867563
5817c0d5,0.0245788523338
63e04152,0.947576075047
f4c89a58,0.336723804114
d73a91e3,0.994052203801
8a3b2511,0.0018317636214
2754ecc0,0.99576008872
efa896c6,0.00155982496973
0743d096,0.568532653528
d6d7752f,0.00155982496973
e33ebe51,0.982968504698
8a4402d3,0.897438476082
789db6c0,0.47627088611
8a78651b,0.0020835565656
14b7e1ab,0.599933674507
073fb21e,0.996002164363
3e1ef5fa,0.991005466595
0d8040b0,0.0020835565656
ef949cb4,0.960212082845
f1a96ff2,0.0222194480916
be2831db,0.00166971507962
8a7dbd6c,0.220447926852
3e0ea9fe,0.979649285177
f48dce9e,0.834065960953
b0ef1a0b,0.0241660784453
c5a15e9c,0.996002164363
3b1ab71b,0.0029509870592
4c773370,0.00176437363269
abcda93c,0.00384820647634
ddebee3a,0.750117628204
a2de72fb,0.948291443782
397c2364,0.00995719057735
ef2e4487,0.993537098533
11e41902,0.00176437363269
ae06a226,0.00155982496973
cce0a21c,0.00420341366681
fdf9388b,0.00155982496973
babc69f4,0.814363372209
a18e083b,0.00267657297131
d0884ed4,0.503091613338
87969da8,0.994669110692
43d224bd,0.0348624370902
ec25a863,0.690736999317
673044a6,0.128375632242
297be918,0.968950903336
4d2b3486,0.369289665084
ac057464,0.847988216494
9fd950b7,0.00252537667705
e8af891f,0.543120246309
ccac54a3,0.270393711153
558a9dae,0.969150876774
4e7f6b58,0.0019720115468
59aad40d,0.0443922557981
1251795e,0.0422429880201
cc9d36f0,0.00737160025309
72d21375,0.958772054104
38fcb341,0.99580174064
b07773ee,0.105705215199
84e732ca,0.957319315818
c105f30a,0.97238965535
18e00302,0.00536401485802
dae7e4b2,0.0018317636214
b414e643,0.996002164363
44881632,0.00155982496973
74ae8370,0.00155982496973
e23a75ff,0.411154602043
5ff775a1,0.0018317636214
9a21265c,0.538645584981
be48d3b2,0.00191648275485
97713122,0.990575929724
7eb27aaa,0.0020835565656
0337f56d,0.00210132813591
2a5b260e,0.972955552178
acec835b,0.996002164363
1efa162f,0.883265222937
684c35fb,0.434022974232
3569d95c,0.00187900790264
0cbe1e1a,0.0445292841413
12a769be,0.996002164363
9a77fb44,0.988625914077
adac1bd2,0.985088824241
7b51f4b1,0.00457590563168
8eba1f11,0.994385017464
1e4babf9,0.256565966413
dd418de9,0.240907572703
f62b1f47,0.00466901102493
cc221fc1,0.0020835565656
2fa61820,0.415652253696
38939bc9,0.00155982496973
69c027d3,0.0018317636214
ed76adcd,0.996002164363
47fa107b,0.0358192442024
9e21b926,0.0018317636214
67a6868f,0.00166971507962
63f4c3cc,0.0018317636214
54ccaea8,0.980144524216
5ad99e49,0.995805440194
56fec1bf,0.365957385791
e4fe118d,0.486634448473
b5095ceb,0.0018317636214
d160c943,0.305192207039
64fb3f33,0.988930919243
b3f23256,0.00394740861081
0cae648c,0.00466587682132
2824bbab,0.00155982496973
1fe6a781,0.0100527937847
5dbdd852,0.0530928167692
69b6c46d,0.00155982496973
063c3dd2,0.00299701919385
351f4b0f,0.976565483448
ee5b39be,0.0018317636214
c0ac9b30,0.00155982496973
fe1b689f,0.87245339113
215b9917,0.0754778039697
b45200b7,0.0020835565656
3d506c13,0.178503960145
45faa3b3,0.00155982496973
f0015905,0.00198264962727
b6d3f5cc,0.252512698178
cad2766a,0.118226217608
5b5c1221,0.0105612299823
bb5ef2b7,0.344825817248
a0b1bd6e,0.995805440194
8586a805,0.358630724748
27bdfa50,0.983995762616
22255b47,0.828320727584
90e8b2ae,0.0020835565656
02b0a94c,0.606691302392
d78a4e4e,0.00155982496973
3af6c438,0.0018317636214
1dacf731,0.00198889801253
4828fe1c,0.0170756310843
28c20852,0.334988595176
ed22d3a8,0.985137102601
61f81f7e,0.0906900946969
1e57de58,0.0018317636214
4fdffcc2,0.013266613501
46684819,0.333754773319
7e0e5c97,0.949651736484
11548c2b,0.43649232187
cefc3554,0.0113193487908
65b15f95,0.694213517515
d89f1237,0.0020835565656
9ff38cf9,0.947836521389
55a99353,0.00606504245585
77b50b0f,0.153120654548
11e2139d,0.00641635775275
4cd19702,0.22247047184
b9d8b8b2,0.996002164363
09ae8ed0,0.983942121588
068a3d90,0.37807657932
042ab7cc,0.995842823371
61e9601a,0.00194165373129
66d0bc67,0.0112834546858
be18af31,0.904423273564
3892e247,0.00155982496973
c8781b2f,0.00166971507962
8f89b14f,0.170834338108
ae28c9f9,0.00243730685351
d5649c6b,0.99576008872
4b6a817e,0.978285033974
6fac35cb,0.0585053611782
266c0016,0.77046583559
efb816c2,0.0845533315619
e80d1735,0.994302282813
e4d334ff,0.389102115278
22d154bc,0.465121087354
c52964c9,0.0241945314311
51a5b03a,0.00319567019823
94855a81,0.0503532541882
de89386b,0.0102140877832
dbf261dc,0.96878243568
f5672f95,0.0128415730858
bbb996cb,0.988027946201
dc92a5d9,0.00155982496973
87c46021,0.00155982496973
551e6b08,0.00155982496973
6d3d4eda,0.00155982496973
588f3b10,0.00176437363269
1db7aba0,0.0309489111729
5e86e6c3,0.0026353993341
278b67ec,0.0264961404637
dad2b7e2,0.90382396413
7d447e63,0.721629488053
1afa8d43,0.863790907164
66cb6b64,0.894843653843
70ec48df,0.846107379847
b57c8aba,0.980907497363
3ee9b736,0.00536767964922
ba1395f3,0.00199529067013
beb948ff,0.242666606427
5ef45a76,0.996002164363
e19b6fb4,0.00416044944828
66a7cd89,0.954219457797
c90cabb2,0.0018317636214
54fe1309,0.00175138479752
cecf2899,0.817443790362
1edefe78,0.00155982496973
1415711c,0.994239970257
00c2b2b2,0.0300606357444
90338cda,0.0018317636214
00b8fae5,0.00155982496973
611d241f,0.954409199878
5490ca95,0.809855495277
f7662bd3,0.996002164363
59ca110c,0.921394024199
a5b964ce,0.800404731957
29f1889c,0.996002164363
3e52ba2f,0.882394494733
a5103c16,0.181532939357
301c399d,0.00476708821247
ddf248a1,0.269805962121
b9ecc6f9,0.0167971315972
a44a0b29,0.989245828925
9ed58e30,0.00675103230289
c1b3e498,0.0601741844276
243c9aa9,0.983614964656
c632fee2,0.0133562967692
87f9bcfb,0.112363278115
51d1864a,0.981157703263
b1b58a65,0.00166971507962
fdac9a58,0.0542546531676
5867ae34,0.986497883293
34672879,0.993539952962
c32d1aba,0.00198889801253
64c5ba2b,0.469252670647
785aea23,0.00534039841948
ae5448b7,0.00155982496973
65a42ea9,0.992842589372
eba4a954,0.0020835565656
c6a7380b,0.990575929724
a1c71984,0.662071941628
496a4947,0.386787015322
9d7c2a3a,0.94570663299
b2c6c95c,0.00204804187731
254a7083,0.936522342243
08581a9a,0.00176437363269
d37bc2d9,0.537757624567
4f97ac9f,0.00242167356748
a91c37b3,0.320715444745
852e3149,0.00243158429512
1357913a,0.702465917697
1d519054,0.432625745328
eeaf6fe5,0.0409371890072
2f3e9bd4,0.0020835565656
d8f05784,0.154250599791
e2fd7e63,0.996002164363
cbc65185,0.135287728644
12309105,0.991321002123
ae498683,0.068247228373
5a86187c,0.0018317636214
6dfe3e46,0.954284207099
2baa9ad1,0.0105029153347
5114a979,0.0294140791069
d5781d4a,0.908872219042
c5dd215c,0.93745694035
dca8093a,0.0185636622944
fe504b36,0.065465212415
b7cd96ec,0.99549353375
36afd3f5,0.784868558742
dc580f22,0.838122145752
2fbf70db,0.842219420677
9099095f,0.0393432810887
4b3191f6,0.00155982496973
226630e5,0.996002164363
54156c1b,0.455800722004
68bb36ed,0.0114961065303
db0f5d24,0.141447121977
7d3b3f84,0.468990540156
f47c0df8,0.985829230738
27e5c948,0.991286065639
a827bf47,0.977608809333
fc817c59,0.995842823371
bfe20d5b,0.00155982496973
1206e99a,0.356866777502
c285f365,0.00204804187731
08c599a3,0.0026353993341
bf310e17,0.995805440194
949409f5,0.00827927362094
fc21fc4d,0.00203289670326
e8c69cd0,0.0702421110695
0b8d3301,0.588942121052
de0137ca,0.99576008872
8eb4ee04,0.987545707163
4d149f04,0.791794239986
fe21e3e3,0.0018317636214
07d503e8,0.933814982589
caa564b7,0.00666528484155
4909d3b4,0.989307127674
64663bea,0.985644230799
c6499664,0.497837667241
1f1ead87,0.440361690656
33b690d3,0.443305518168
6a36476d,0.00155982496973
eec64d9a,0.00155982496973
40126558,0.281820619519
ab216290,0.994052203801
6740aa07,0.0411463934257
d5001102,0.00444962027035
ddaae181,0.00155982496973
8b61041b,0.00186212143691
34cbc969,0.00166971507962
8296a227,0.422698513871
1ae3207f,0.996002164363
14e8d0cd,0.87830739438
50e432ee,0.00320213176781
29091216,0.146095651217
bcc93a8d,0.723342466322
87942f36,0.996002164363
4c0c1230,0.0711531929387
dd5db05a,0.00155982496973
6b32f5d7,0.036704111137
5e250445,0.00155982496973
423ae7fd,0.00940149637758
6dfeb375,0.448871277059
c88d4429,0.967499771194
70d95183,0.00166773863879
1c6603f2,0.00155982496973
23743d5c,0.663570841647
5a8eacd0,0.00166971507962
17f350cc,0.309955125499
ad8536b2,0.00203289670326
a9abd116,0.684523563951
05dabce7,0.848632703744
d071a76f,0.00525269576036
8da5a26f,0.99576008872
44cd212e,0.937851502942
bc205283,0.816566149942
f43a0da8,0.00155982496973
6a4ac670,0.00186212143691
16208ff4,0.376413579414
3f6481b9,0.0092183541129
b4704209,0.197866184806
3f7741f7,0.991619301964
0a8de6e9,0.0136162761507
9fcf7261,0.00155982496973
ba6294bc,0.00155982496973
8e8a0ef3,0.12636592874
92748dfa,0.00934325621684
afab454f,0.0312560782541
38109656,0.79491640791
9c9d5a89,0.00187900790264
04dea421,0.00166971507962
89cd4f9a,0.995211058214
33a2b242,0.930078117236
6f197a91,0.00155982496973
3e3b890f,0.399374443099
8e52c18e,0.978535180418
bdd85837,0.986642384512
699b54e0,0.00155982496973
8bcdbee4,0.0016544835228
07c3e854,0.405874241351
56f07e19,0.169870030411
6df70f8f,0.978752295705
f6c9634e,0.165036770938
6b4947ed,0.222418558853
62682096,0.00155982496973
a098b677,0.452558054986
0fc1237c,0.0018317636214
b5a8219c,0.98173356256
4b713c51,0.455113747543
ef1785e1,0.981078592163
c72556e5,0.0018317636214
414f3fc9,0.996002164363
f5f009c4,0.487308571826
52a6baa8,0.666626104594
078ea178,0.432477620843
9f77c735,0.143711957594
f47d6846,0.0412957073596
1d6a88e7,0.97460276357
1a700f12,0.996002164363
9abc1a38,0.849784378428
0d9bc65b,0.507411433704
06c49724,0.649238703751
32dcc907,0.97076669916
69017d99,0.0551078222275
745604b6,0.849738500696
58364599,0.0018317636214
1d5eb880,0.0961189569937
724b476e,0.00155982496973
943dd84e,0.742732257884
0e43018b,0.486223647855
76e8fdcd,0.00281426632871
4d49be83,0.996002164363
f499c7b0,0.710475972727
7639ef4e,0.122436261071
3e358a01,0.00807055391657
0e89bcf1,0.0391007159827
2ba1db6d,0.670720392101
d68f5964,0.978752295705
1f2582b0,0.923122675074
