id,is_iceberg
e4045607,0.0
61196555,0.0
a8c923e6,0.0
6f425077,1.0
5606343b,1.0
bf9c1566,0.569201350212
bf558d13,0.0
17a3f55d,0.0
379871d3,0.363380759954
f74d7ba5,0.0
f29e6434,0.00263539934531
43bc5132,0.0
1fddb985,1.0
9d0e86d9,0.0
3df4743a,0.0
42ea0f81,0.0
d90b6e19,0.0
2ef2318e,0.0
eea8f5ac,1.0
cc9c4fef,0.0
5ef98068,0.0
d340a034,0.715967416763
211c1be0,1.0
67497c56,0.0
d1421f97,0.0
b8ca9544,0.0
02cabf20,1.0
369bf8af,1.0
6bca3db0,0.0
19c646e7,1.0
de2c682b,1.0
ad0bdcbd,0.0
20ceb35f,0.0
24b1e229,1.0
e8464815,0.0
2a74a251,1.0
8a581e96,0.0
74ee7c5e,0.0
840fe112,0.0
ea0191a9,0.0
31db6283,0.0
34daafee,0.0
b571e767,0.0
412ff05f,0.0
e03d0755,0.0
ffba6480,0.0
1c5aaa67,0.444764137268
ed5d755a,0.0
b57d5450,0.0
95e7cd7a,0.532587766647
a33b9809,1.0
a4c9326a,1.0
f41c5831,1.0
eab34fc2,1.0
3e62332d,0.444915533066
3327c71c,0.0
c86b6687,0.0
191e9303,0.0
b724c9a0,1.0
1e74df9c,0.0
298cb369,0.0
c37dcd95,1.0
5d5e336f,0.0
3046e2c3,0.0
ef790cae,0.0
8774a842,0.0
81343dfa,1.0
6c3a8033,0.0
3a9fb87d,0.0
33977f61,1.0
453b1db4,0.0
fbccb3e6,1.0
e4ae4e41,0.0
b90c4398,0.0
774dceca,0.0
16a5f3c9,0.0
9de73f23,0.0
8311558e,1.0
f6b5b177,1.0
009cb34f,1.0
7f82fcba,0.0
47928bbc,0.0
112fdc7c,0.426846444607
41a917cf,1.0
d561c04c,0.0
fd925146,0.0
c0805ed9,1.0
95c27c12,0.0
565dbedb,0.0
1f02291b,0.809839963913
7453d2a7,1.0
cd85e12b,0.741520285606
be814982,0.0
ac7c9235,1.0
dec94e06,0.0
83bdcda0,1.0
98a074b3,1.0
538ac300,0.0
9ae87b55,0.396925419569
59a62300,0.0
287a8943,1.0
db2e4e9b,0.0
0c93b27b,1.0
628678d8,0.0
bee8e91c,0.0
f6536099,0.0
c4cca51e,0.0
e3db1cde,0.292528033257
fc70dace,0.0
858fd565,0.0
77ac02a8,0.305924475193
538cac65,1.0
2051a682,1.0
aeee0d00,0.0
73b4e78d,1.0
127f83dd,1.0
6c8a1298,0.0
5e5b20b1,0.0
0de62b6c,0.0
24ff871d,0.0
f22485ec,0.572248280048
d0d30a0a,0.0
f9b8b99f,0.0
99925c55,0.0
9f5f1623,0.576673388481
9bab2889,0.0
3ac2025f,1.0
28df2d9e,1.0
32eb673c,0.0
e296bd46,0.0
0d59b9da,0.0
e3656548,0.0
4b10a092,0.0
762d26ee,0.31271353364
b0cd2ed9,0.0
df0b66ce,0.0
982c66f4,1.0
d8712305,0.0
2a0d26e0,0.440362304449
db6ea613,0.0
2875473a,0.0
effed393,0.0
3d000dbb,1.0
512b4c6d,0.0
141dc189,0.0
e28e1216,0.0
5c105b53,1.0
e6e579dc,0.0
bccfb384,0.0
c4bc31ca,0.0
d1ae0513,0.0
5dac33bf,0.0
ff0545c6,1.0
1a8da801,0.0
bf129243,1.0
0ed9444a,1.0
a25dae68,0.0
09284b81,0.0
295e8d17,0.0
83cebb00,0.0
b32f8dc8,0.0
5d9f89f9,0.0
da688a85,0.0
ecfd8ef9,0.0
eceb4a58,1.0
f6749448,0.0
17272530,0.0
3a58c2c2,1.0
1bd5dbd7,0.404661238194
e34504e3,0.0
b40690fb,0.0
339e4d8a,0.0
3a2ca55e,1.0
1c9ac643,1.0
154212bf,0.0
a1b9d313,0.0
44e13908,0.0
aeec1bd7,0.0
543adf46,0.0
6797a5f9,1.0
fa23951f,0.0
7721c077,1.0
529a3089,1.0
7850575a,0.0
5c5426a6,0.0
5533187f,0.472589284182
0f5bfb6f,0.0
2c5ec3d7,0.0
f806dc80,0.0
6fc96c7c,0.0
486085ce,0.0
ac1f8e6d,0.0
4067e173,1.0
8db7f585,1.0
1d1ab097,1.0
16b614d5,0.0
f28c55e8,1.0
27e2afb0,0.414424628019
41989438,0.0
921d00ff,0.0
b50303bf,1.0
85fc8008,1.0
ccf47f6e,0.0
4f9a7159,0.0
31e348bf,1.0
a7f55070,0.0
6f88c408,0.0
bcf906f8,0.0
d609f4f1,0.40265673399
b1cf9cb2,1.0
2ad9fec5,0.0
758a0fc0,0.0
eef2452d,0.0
e22d581a,0.0
bb7fe55e,1.0
f2f7c44b,1.0
8cd2fb0a,0.0
fe5461c2,0.0
4836e116,0.0
869f5e51,0.0
9be0a523,0.0
2367b875,0.0
801522dd,0.0
5521b864,0.0
91484179,0.0
38a3daf9,0.0
4c1a91bc,0.0
8fb29913,1.0
a971ccb4,1.0
df609d5f,1.0
077e967e,0.0
eb13f6ee,0.0
7953efef,1.0
b2e50b39,0.480328977108
de48fdef,1.0
0632b82b,1.0
35722893,0.0
6c1a60db,0.0
4e4d3cf0,0.0
923cb981,0.0
2d1cfcad,0.43385669589
1703c088,1.0
b3c7f620,0.414203464985
3d2b55a2,0.0
33628315,0.548468887806
e3013f31,1.0
8341a418,0.0
75f823d1,0.635774374008
0e2d22cc,0.0
4a859364,0.0
8a221ede,0.574512600899
4825974b,0.0
0ed2d9fb,1.0
6bc82eb2,1.0
be05f875,0.561668753624
a5f5db92,0.635288476944
40f42c04,1.0
fa27fb06,0.43273639679
bcd4f1e4,0.0
c924a696,1.0
7e0185e3,0.0
92291caf,0.0
6f20bfc8,0.0
88c14f67,1.0
9af45783,1.0
c2a6ebb9,0.255575090647
981e50c0,1.0
5ce88856,0.0
f2410c03,0.0
ea42ab29,1.0
1048dd59,0.0
98078f3d,0.0
c8398c92,1.0
e07c9af3,1.0
72bafd69,0.0
46e7dd9a,0.0
74abc649,0.0
8753e164,0.0
963feedf,1.0
6b376828,0.58836877346
753f66cc,0.0
8266d91f,0.63872975111
1c377b94,0.0
4327ee74,0.0
9f0d8165,0.0
3d1d9227,0.36651468277
8408f127,1.0
9a5b3da6,0.0
d2046e59,0.0
0706d45e,0.0
03c932bb,0.0
102cc533,0.0
6e693b55,0.459937781096
8dbd015b,0.0
6f4d1771,0.409463912249
5e57e158,1.0
98c71a75,0.0
92191805,0.405848801136
ece624e9,1.0
28bad78a,0.0
645c9b09,0.0
2c125029,0.0
eb74572e,0.0
8544a2da,1.0
57ce91ca,0.0
1b7a9ee1,0.0
ba190d34,0.568600714207
a6b4dd79,0.0
4bbad07c,1.0
23745fb4,0.0
e563bd67,1.0
41291b05,1.0
31c09e0a,0.0
9d75d5b4,1.0
744b7d82,0.0
dc12b11b,1.0
523daa21,0.0
76524a33,0.418987512589
d277d9e5,1.0
1a472f8c,1.0
ddec3b65,0.0
514b742a,0.0
f9457c40,0.0
e848f31c,0.0
fbab68cc,1.0
4d51406b,1.0
8ca84d02,0.0
4584f13d,0.0
56e01410,1.0
d84d6a66,1.0
c018e51d,1.0
18f79023,1.0
ac17ded4,1.0
86495291,0.315154284239
3a1e6edc,0.0
04ae316c,0.0
55b72f88,1.0
9edf0874,0.0
de7eb7b0,0.443975239992
8fd16b45,1.0
de17a92d,0.0
4f51dde2,0.0
db88e2da,1.0
033bf9cc,0.0
2c90e088,0.0
b25710d6,1.0
0c8745a1,1.0
ec09233c,0.368614792824
a32fa735,0.0
8921684e,0.466471195221
3850bd24,0.0
ba94b662,0.0
51947437,0.372630238533
48ef9920,1.0
80f839bd,0.734464168549
d52181a5,1.0
a07b801c,0.0
ee59f0b7,0.0
e93abe2c,1.0
5c38e92c,0.0
2f426cd3,0.0
fa8081fa,0.256362229586
cead086a,0.0
e31a4505,0.0
366668dd,0.0
a4f0d913,0.0
38209683,0.0
85858e46,1.0
38e9bbc7,1.0
2331ad83,0.0
86fb5c2c,0.0
40a5ad4c,1.0
dd257f72,0.0
1346d6f3,0.569854736328
bdaa3500,0.0
68bc8f81,0.0
b3be1080,1.0
042addb1,1.0
a3b21b81,0.0
8507aa1b,0.0
49e04ac3,0.0
9373b2b5,1.0
793cdf75,0.0
3c8b861c,1.0
a2a949fd,1.0
240d0de9,1.0
cd6587f9,0.743887066841
2919a291,0.0
0c731f98,0.474156737328
0cde1ea2,0.0
2ba68887,1.0
c48bcc28,1.0
06f67e54,0.0
d0eea3d7,1.0
91c2cbdc,1.0
f8824e71,0.0
da201a69,1.0
b1763bba,1.0
3defbdf2,0.383524745703
03375173,1.0
34e938ae,1.0
cddb4fd1,0.0
dfc02239,0.0
09c8b4bb,0.0
78e3bc48,0.0
3d9d5d0a,0.378715544939
75777e5e,0.0
874e0674,0.0
a2c271b7,0.0
fcda7b52,0.0
9b1141bc,0.0
ef783f5e,0.280863791704
1ec056d9,0.0
21848a3c,1.0
2fbd6d72,1.0
81b69ec9,1.0
b07684d1,0.0
da10a121,1.0
c8c862ad,0.743126928806
c6255c3d,1.0
7f7f6e92,0.691557645798
ed77ef56,0.0
617a4212,1.0
4625acb2,0.0
fbc4c5a6,0.0
3e396833,0.0
07d44170,1.0
20ea26b2,0.0
75111b42,1.0
db0571af,0.0
09db79ee,0.596970200539
6f32e885,0.643019795418
d3b661d1,0.4239808321
997e1935,0.353009641171
1daa6fa5,0.0
f9928d0a,0.743439912796
422bf7a9,1.0
4bf4444c,0.0
ef688a95,0.521096348763
3d4a5aa5,0.0
ccb301e6,0.0
2c4f7049,1.0
fe465269,1.0
28a3410a,0.428466707468
ab03609f,0.0
bb00cc2c,0.0
bea698d4,0.432115614414
4bb3b85f,1.0
81bad45c,0.0
38160980,0.0
aeacbdfe,0.0
90170a4b,1.0
98bb2653,0.0
aaf748d5,1.0
8e66457a,0.0
dd02276a,1.0
122d40e0,0.410380542278
c8bf55da,1.0
fa1adbf1,0.511779665947
7aa69166,1.0
dd7bd19f,1.0
6328108a,0.0
1e8a608e,0.0
8b86dd56,0.0
69a787ad,0.725176036358
1d3146f4,1.0
81730562,0.0
8a35f5c2,0.687843382359
61ab72d3,0.400892049074
044a7406,1.0
fc3151cd,0.0
f36504ee,0.662752985954
ba683156,1.0
542117da,0.0
5a162a7f,0.0
025b5b6f,0.0
bde54a2d,0.0
adeec0c5,0.0
3c4926bd,0.0
15c1df8c,1.0
b82b4ac1,0.0
3a5b4e9b,0.0
585ed630,0.0
dd278a47,0.514199852943
60480549,0.0
624c9940,0.0
13e9b91f,0.0
7568291c,1.0
88163388,0.538371026516
b971a89f,1.0
e3d4231f,0.0
e819a47d,0.0
b2c53a73,0.302413791418
283d644f,0.0
ebf7ad18,0.275136709213
60d87a61,1.0
85d48d3e,1.0
26c99563,0.0
96a7db8b,0.0
2fb2bf43,0.0
ab7b57bf,1.0
d9b5b9a6,1.0
ed105429,1.0
a4d07f1f,0.374669224024
f4d0acf0,0.0
82ee82c5,0.500662863255
fe1a25fa,0.709256529808
168ea5f9,0.445590943098
ca4a4220,0.0
51afbf15,0.272477120161
6fe1cb35,1.0
325a74c2,0.422131240368
f5542416,1.0
f616137e,0.661992549896
41efe2bf,0.0
93dc88d3,0.355337232351
8c9405a3,0.0
045279bf,0.52244502306
b57b83cc,1.0
4191b0c5,0.0
5c431a6c,0.688409984112
e24eaa9c,0.657395780087
3b7cede2,0.0
4c88cea7,0.0
735123bb,1.0
e0863e49,0.0
17337a3c,0.0
cdf6bf13,0.0
9cb5ffb6,1.0
991e8928,0.0
4ec88382,1.0
1135316a,1.0
a9c4017c,0.0
3eb009f8,0.0
41c8f59d,0.0
bd08f301,1.0
2dea3c10,0.0
21df9aa8,0.0
4fb98066,0.0
88278d00,0.0
b91fc4f6,0.0
a81801a7,1.0
a7011888,0.0
20797ee0,0.0
156de434,1.0
e3fa79e1,0.0
673d05f9,1.0
6f1a2bea,0.0
0722529a,0.0
9a36ea20,0.0
82ba8e45,0.0
e5071475,0.567003250122
3982603e,0.59180778265
315f79dd,0.0
38966c15,0.0
6fc77029,0.0
6bbfb792,0.0
c1f9de1c,1.0
0448f16d,0.0
9c0887bc,0.417577147484
99876723,1.0
e9977f35,1.0
05990fe8,0.0
6da49be1,0.630814015865
42968946,0.0
8bac146d,0.0
52be3878,1.0
b5d334a2,0.0
cd54eab7,0.358333438635
70e17a00,1.0
76da2e09,0.0
1018fafd,0.747416913509
a6f86664,0.0
0925e0f3,0.0
c0cd8ad3,0.467428654432
08eeb467,0.0
d342c127,0.0
a31b063f,0.679122626781
838e443b,0.454632461071
00ffd537,0.292953848839
ea8ac8e3,0.0
5739c2ed,0.0
1827f4a9,1.0
559d3e5e,1.0
a6a2f417,0.0
98506661,0.0
54762b78,0.560086250305
b34b9b95,0.0
1295f069,0.0
5931c596,0.0
aa62d2b2,0.0
3c467ef0,0.0
d7b396c0,1.0
00fd8535,0.736420929432
6d922625,0.296671450138
1f749690,1.0
5c2c30dc,1.0
4bcebbbd,1.0
9b4af647,1.0
35819270,0.0
aba22784,0.0
d1ecb44b,0.0
47f97476,1.0
958f8945,0.0
bb83e011,1.0
32549da9,0.0
812f352b,0.0
a1a7da5e,0.0
40dd9e4f,0.0
f6911b40,0.0
ba21fc44,1.0
2cd3d75b,0.0
76b1a062,0.0
a328f94d,0.0
6ddcf135,0.0
f085c2b8,0.0
4c0c92f2,0.0
2f32716f,1.0
f543f25e,0.0
5e079fbc,1.0
8d2dcf2c,0.0
e92e43a1,0.0
ff31a7eb,0.0
a25a9ed4,0.0
650adcd4,1.0
3fad366d,1.0
fcf7b45e,0.0
024a495f,1.0
ce7b4316,0.0
aea93ae2,1.0
56de208d,0.0
cf605bb4,0.0
5e8d0b1a,1.0
58c92118,0.0
178e3900,0.50413441658
05ace38d,0.0
70ca10e9,1.0
2905e883,0.592403531075
ed28066c,1.0
a41c4e66,1.0
ae6960d4,1.0
077abf82,0.0
d5ae91b7,0.0
15d542ec,1.0
54d6c134,1.0
b20b3b2c,1.0
5d0fb3ca,0.0
26c5b453,0.0
9a4a0720,1.0
a82f0e68,1.0
13c555da,0.481277912855
535c04c0,0.558922290802
4afa3311,0.0
187a71e9,1.0
fc668335,0.0
699e6228,1.0
d81d6a6b,0.0
2d0e8dfe,1.0
2e9f7689,1.0
92d9b192,0.0
0350f9c9,1.0
dab6ef2f,1.0
971c0e2d,0.608445286751
85ff72c1,0.0
6e0dedfb,0.251917481422
719ecd9f,0.0
1f84ad32,0.0
8beb23a3,0.0
6b6cda4e,0.0
7813a178,1.0
f6d8c596,1.0
ad72e7cc,0.0
36f10464,0.0
b5bbe5c1,0.678331494331
93616adf,1.0
426dc3c3,0.0
b4a715af,0.504991292953
7147e6ce,0.397063523531
6824d568,0.715556442738
ef70ca77,1.0
1d6a39d1,0.0
d72e194e,0.0
dead08da,1.0
fd8b350e,0.0
1dd36292,0.0
9f9360cd,0.0
405a0743,1.0
a5b8617f,1.0
45b17db1,0.0
0813f8c6,0.0
d0cfb33f,0.0
6f32bdde,0.0
24ce1fe1,0.0
1bb6edbf,0.0
da191058,1.0
4ff53c75,0.511012136936
e842f5fa,1.0
69e2364a,1.0
15235cc1,0.0
d345c4c6,0.709205210209
b18a8a69,1.0
3fd9206e,0.0
2ed7a5fe,0.0
70fe9ca4,0.0
13565498,1.0
ddc3fa9f,1.0
e491a6e7,1.0
5b2c46a2,0.0
13d2e078,0.0
f760d407,1.0
e8326cfe,0.0
7cd3b62b,1.0
1969a59d,1.0
9c523426,0.0
18c64bfe,0.0
49468b7f,0.0
7c96ac36,0.492712259293
d5d5f209,1.0
7244e8c2,0.629834651947
1c886329,0.0
0279acd6,0.0
39194f5b,0.0
ab792a35,1.0
3be44370,1.0
215e6c06,0.3922958076
838fffb0,0.0
ccf5f427,0.0
5952b07f,0.423426777124
042f7e39,0.573015332222
72b0a22b,0.0
0f6e119b,0.743506252766
7572f0f4,1.0
8dc03a14,0.0
a6acf575,0.0
3eac5d7d,0.0
ae5b5c79,0.0
7662252a,1.0
da217416,0.0
e606610f,0.345568984747
00a92ec1,0.0
d123323e,0.0
b0f07395,0.0
e91a8ce8,0.0
66be052e,1.0
03eec7af,0.0
f58ff82f,0.310995906591
0ce8152a,1.0
436a6ee7,0.748644411564
7d79cc0d,0.0
b4d31d23,0.339497119188
ed22dcf0,0.0
0185ee37,0.0
9825dad4,1.0
4caff066,0.0
7656d0d0,0.0
13679a89,0.0
e199f1f8,0.0
499deede,0.0
60e363bb,0.0
04b1fd61,0.0
b44e4dc6,0.0
40480e3c,0.421797037125
55886517,1.0
3040470f,0.691975712776
f8d6ce56,0.425308734179
d2631ea8,0.0
e4791291,1.0
c7af3aa5,0.618556380272
601fd48a,0.0
3e8201a7,1.0
4ffa7e0f,1.0
e33d32a7,1.0
31652052,0.0
f56f7656,0.0
b8ecb76c,1.0
f4373ff7,1.0
764dd46b,1.0
903031d0,0.259122431278
33a3c7f6,0.0
6f7fccbd,0.0
c747068b,0.0
ba6855c5,1.0
33d07116,0.0
13e9917a,1.0
cfc7bdff,0.0
c2a4e518,0.0
36c863a4,0.0
6480ab5e,0.376830279827
a4e2734d,0.0
8b586a81,0.0
37230b91,1.0
574ddc67,0.0
c0e7b7b1,0.0
8a452c3d,0.0
93ae27e1,0.0
f6768984,0.0
3f858462,0.0
253af8b2,1.0
45432f00,0.0
092e93de,0.0
7796b464,0.535688281059
36c1c451,0.65937268734
a0ce9d08,0.0
18d6f180,0.0
8bdc40d3,1.0
c0c11fcb,0.0
548712f7,1.0
721b0e56,1.0
c4ad51c9,0.0
d28cb1f5,0.664971351624
44ecd438,0.578097581863
560f1c45,1.0
ace3a687,0.0
5310892a,0.0
490b57dc,0.383785158396
1495f48a,1.0
9ae90aa2,0.0
a4c33fab,1.0
3ff9a8be,0.0
910821da,1.0
5e111abb,1.0
cb484c45,0.0
a84be26f,0.0
da2ef14c,0.0
58d12303,0.483510077
f7ddebe5,0.0
06bbafe1,0.0
b22f653a,1.0
bb9ba9df,1.0
77106abe,0.0
1a45267c,0.712741374969
5bf0841d,0.0
347f0648,0.0
00f507bd,0.293929487467
bdd65567,1.0
34c9762e,0.456117033958
44a11305,1.0
61836ff8,0.0
5044036a,0.0
f499c99e,0.0
53f3b469,0.0
d87c69f7,0.320120751858
b4bf25ff,0.0
d6fbc09f,1.0
99ef4e08,0.0
c654cb23,0.0
ad288689,1.0
1dbe6f7f,1.0
a6ab3848,0.0
187ed035,0.0
c1f2b3d6,0.0
9a26b2a1,0.0
0587305b,1.0
4a1ca51c,0.0
393d3aad,0.0
fa326385,0.0
9a5ac32a,0.0
7171a384,1.0
9bce9cc1,0.0
07df58fe,0.0
85f88844,0.0
c2ab1469,0.0
c2ea4640,0.0
d3b46696,0.401046961546
a301c996,0.0
96344963,1.0
ada29cc3,0.0
f30d5da9,0.0
c39c54c3,0.0
ea3ca210,0.64052850008
0cb04575,1.0
df6b39bc,1.0
1ebb953c,0.399432629347
fc200771,0.65487498045
ee7cac78,0.0
84fcd18d,1.0
6b9c126a,0.650564551353
2dd504d7,0.0
1939249d,1.0
ecd89451,1.0
37245434,1.0
a865b40f,0.0
414ba410,0.0
53a74a6b,1.0
5d625ee7,0.0
e999e44f,1.0
3c812cad,1.0
10420d24,0.0
6d8e55ec,0.0
101697e2,0.0
c7db370f,0.0
0159d0d2,0.0
b79de3a1,1.0
fd1906b4,0.59941393137
a7c30476,1.0
c71c214c,1.0
329a920c,0.444468736649
7151931a,0.0
d65cfc2c,1.0
60e99a70,0.653793811798
0db30533,0.0
f451a7c3,0.0
276d1013,0.0
2b470d79,0.307861894369
022bf32e,0.0
a619ddec,0.0
d5dd7725,0.0
8349d9a1,0.0
602d9be8,1.0
cfdf57f2,0.0
d10e56a1,0.328561097383
33ce9b25,0.0
87e2fc5a,1.0
be11c460,0.0
6720afaf,0.0
a21dd315,0.321603626013
5c1fcc43,0.0
fde0f878,0.45544090867
1954f898,0.0
0620faf4,1.0
21f8c79f,1.0
8fd85fa7,0.0
a4f38c9e,0.0
d6094cc0,0.436725050211
82a79fd3,0.519614934921
1f189089,1.0
3ebdbc01,0.424932807684
eb2f9bbd,0.37878420949
c35939cf,1.0
30fa6361,0.743750333786
af7b68a7,0.515850305557
07bf29e1,0.0
edee2b75,0.0
0d78044a,1.0
6a480cdc,1.0
f01ea09e,1.0
2c21bd36,0.0
482407bf,0.0
d31f25f3,1.0
ae81adc1,0.0
196dc6ff,0.312261641026
ee982429,0.0
2e211931,0.0
5c3994ec,0.347861409187
86251695,0.0
f94f31b7,0.0
2ce05503,0.553315103054
99603d05,1.0
51214b7a,0.0
770e1a3f,0.0
7d60b78c,0.0
c331d413,0.0
d8ba05b1,0.0
6a7e02b9,1.0
c8a2c61e,0.0
8977b7d2,1.0
31dd4731,1.0
ae67ed08,0.0
daa5c21d,0.0
42c59d6a,0.0
66940d2f,0.476874917746
d1ab883f,0.0
30f69e66,1.0
35dc2fa8,0.0
95d5620a,0.68466180563
f476c362,0.0
37356fd3,0.0
8b016790,0.0
e22cc599,1.0
ddc318e3,0.0
d2ede6e7,0.0
ca986a62,0.537541985512
85cedf12,0.0
006655ad,1.0
589d1f8b,0.0
d65cd207,0.484853684902
84a51b2a,0.696951150894
1f556052,0.0
7f9f3f26,0.0
f1cb2169,0.55940169096
5fdb7edd,1.0
47906d73,0.693278074265
56de935c,0.0
0418705e,1.0
9a1f69b2,1.0
2a95b056,0.0
fd950286,0.0
87dddc4d,1.0
751f5682,0.0
a6208877,0.446425974369
26a49b94,1.0
dfe78561,0.0
cf37dc90,0.0
1cdc9fb7,0.616170585155
cd1a13cb,1.0
aaee25d1,1.0
4462aabb,0.0
d47ba10c,1.0
5e79a476,0.0
aaad61d8,0.637324988842
0dd8474f,0.0
5fd9cb5e,0.0
5c23d503,1.0
97ac33c1,1.0
e944eb0c,0.0
31c2fea7,1.0
916927c7,1.0
37fdc86b,0.0
460c7ce6,0.0
c23c235d,0.531656980515
5fb39808,0.0
08f77f45,0.304705828428
b33ce5df,1.0
dae44dab,0.0
0a933147,0.0
e103cde7,0.0
54d6a695,0.300699412823
1c059c07,1.0
7ab133a0,0.0
fbe7ef91,0.434216380119
b664f8cd,1.0
0d9883e6,1.0
8e9b65eb,0.0
0cffd12c,1.0
28b81b98,0.0
db881b67,0.0
d68e6594,1.0
e8d8b694,0.0
93fefdb6,0.0
f368ba9e,0.0
fdb688d4,0.291954040527
c8e48bf2,0.0
80489dd4,0.0
7daf3279,1.0
631576c2,0.484333574772
5f31a973,0.0
e62a6db4,0.0
e773aac4,0.496624499559
c6eaaf44,0.0
4cbdfeed,1.0
baa3cfd8,0.0
0454415d,0.0
2ad227be,1.0
97acfa34,1.0
06df195b,0.0
01e7c147,0.591874480247
52233217,1.0
49af2bd6,0.0
a327d461,0.0
75407d17,0.416884869337
438b12ce,1.0
645ae5b9,0.0
9a18bb79,0.0
6246f2eb,1.0
ac7abe28,0.0
ded88989,0.0
5bd60298,1.0
a86c009d,0.0
5a909ed7,0.0
498b1d70,0.0
ff554306,0.0
e75c268f,1.0
c2b6ea9a,0.0
4fed39ac,0.0
b160de23,1.0
7bc94a10,1.0
557fa940,0.0
7330ebec,0.0
cbdc8684,0.0
571718b0,1.0
6fa1201a,0.0
92c45fd4,0.0
b05ac09e,1.0
e31213cb,1.0
6d83f1fa,0.293781489134
b8be9081,0.550058305264
ceb1015b,0.0
1a9d07af,1.0
5730593b,1.0
d0e0769a,0.0
ef4cd33f,1.0
a9f0bfce,1.0
6eb6db7a,0.646861076355
27a55cca,0.0
1731c7e2,0.0
410b8b48,1.0
e3f1fb8a,0.253188222647
d056afb4,0.0
908ea05d,0.0
16641e2f,1.0
36799b97,0.0
b39b75a0,0.437005668879
ad0f9d80,0.0
c850637f,0.0
d1db3550,0.502198159695
5618e33d,0.465467065573
952fc28d,0.0
f084666d,0.673621892929
9a323fae,0.0
487a491f,0.0
6fc37a92,0.0
c9035805,1.0
b07ff3e5,0.0
1e143cc7,0.0
d7728546,0.0
4465c81d,1.0
0e6a9039,0.398574113846
8dd53ecd,0.0
2cc9754c,0.0
cfb33ebc,0.0
901e501d,0.0
7974f9e0,0.0
0295402f,0.0
779813c8,0.0
5414d6db,1.0
d7685413,0.0
eed136ee,1.0
124fdd55,1.0
eb89dd1b,0.267210364342
b30e0f1c,0.511231482029
c88b183c,1.0
fd445fec,1.0
cd7c6b72,0.284605264664
1de8b629,1.0
9c1fdb19,0.0
57aaf462,0.442283451557
92a82791,0.0
ad1731d6,0.0
370d546b,0.587823092937
afd2650e,0.281684279442
36a63721,0.0
f585c733,0.0
dcfeeb9e,0.406256467104
b7ff5c4e,0.0
c6f5de01,1.0
c04debb4,1.0
116042a7,1.0
af5a6b11,0.353654384613
b4abfb3c,0.0
590ab851,0.0
b64a4e77,0.0
a556844f,1.0
0d95ae93,0.601443231106
41fe554e,1.0
cd53f478,1.0
5179da5f,1.0
6bb0fe6f,0.0
6220c437,0.665165007114
0dbd653f,0.0
568cb045,0.0
d995009c,0.0
642b385e,0.573451578617
71d3a632,0.452507585287
5bea14c0,0.0
f93f71f6,0.0
358d1a3d,0.0
c5ccb9c3,0.0
e50a21b3,0.0
1ef6093b,0.581867694855
39fe7551,0.678534924984
7adb6654,0.0
f81d65ef,0.0
3efe5b77,1.0
3b808011,1.0
5548a310,0.593077421188
27ecac74,0.0
1f919bdb,1.0
5e2a9fba,0.0
1af71c10,1.0
cfe8292a,0.0
13de6cfb,0.0
8527a008,0.463324964046
ea2cb748,0.0
59c8e628,0.260665416718
cb0dabd7,0.0
252a1428,1.0
748f6818,0.0
c1f6d798,0.360076904297
c3f00499,0.0
9c6f118a,0.0
45929da8,0.0
898c7fae,0.0
f3c80771,0.423532992601
9f509f53,0.564357101917
b75abd48,1.0
4c1f8eb5,0.0
89479dfe,0.0
b1adf547,0.0
491a33c5,0.0
63d74209,1.0
8deb9e54,1.0
cdbe2d82,0.0
873746c9,1.0
0ea15ae1,0.0
0d8a4416,0.0
ea5a4ca0,1.0
553e3ccf,1.0
a7c42516,1.0
01c8626d,0.0
eaa5ea1d,1.0
3354b404,0.0
7efd3943,1.0
5f7c2889,0.0
46f4795b,1.0
826b68f8,0.0
0da0f8df,0.0
2be03067,0.0
d1aae77d,0.0
dc54cd9a,0.0
ed79b9e0,0.0
7d7f28dd,0.295542776585
c7e3b605,0.502229809761
719c3118,1.0
0330fabd,0.0
153df8b5,0.0
ea31b4aa,0.0
f49efe9e,1.0
6e8f3231,0.0
9ddbdd18,0.0
ce8d5993,1.0
78694b5f,0.0
7ce53b17,0.284095674753
d34692a1,1.0
09eaf589,1.0
20ddda4e,1.0
f9367691,0.43090185523
a3ab9675,0.0
4b6cf474,0.286028683186
e5325727,1.0
1d852abb,0.0
9a04831a,0.430778175592
3d649a62,1.0
6eea5452,0.0
00ab0e79,0.0
c4995f6c,1.0
fe4f35f6,0.0
ae0cb17c,0.0
b5c0a8d7,0.0
5c75f79a,0.447989165783
4654adb2,0.509524345398
a6e5f7c3,1.0
701e01ee,0.0
ae085d31,1.0
790b0373,0.0
db5503c7,0.0
70a0b79b,1.0
8a4b1ef4,1.0
7a191e5d,0.0
39b8a344,1.0
663d4614,0.0
34a34c98,0.384383559227
e3268863,0.0
9acfcfb2,0.0
be75a9d3,0.0
33a10250,0.0
df6f0a1a,0.0
b22b41ca,0.0
63b0417f,1.0
ef196ca5,0.0
463a3c12,1.0
a885722a,0.0
c9dc1dde,0.0
3be23f0a,0.0
23b0f6ec,0.406541883945
28a51df8,0.0
fd3754db,0.0
61bdc71e,0.0
451e0c96,0.0
8a5bea3c,0.0
c3d4cf89,1.0
fd483d0d,1.0
2cef6ea0,0.0
eed2553d,0.0
714eb501,1.0
727f3c8e,1.0
8a2fc1b0,1.0
8bb8d22a,0.0
c5bccab8,0.0
